,id,reviewScore,createDate,reviewContent
12,3300643191,5,2021-11-11T06:49:50.796+0000,빠른배송으로 잘 도착해서 잘 먹을께요..또 구매하러 올께요☆☆☆☆☆☆☆☆
13,3312869251,5,2021-11-29T02:28:28.534+0000,꾸준히잘먹고있어요 온거족영양제로 좋습니다
14,3297242987,5,2021-11-06T06:19:05.761+0000,"루테인에 오메가 3까지~~
가격도 좋아요. 유통기한도
넉넉해요. 구입하기를 잘
했다는생각."
15,3313736215,4,2021-11-30T07:56:47.275+0000,저번에 엄마 사드렸는데 드시니깐 눈이 덜피곤하시다고해서 재구매 했어요
16,3321148140,5,2021-12-10T04:56:03.680+0000,매번 먹는제품. 이제품이 좋으네요
17,3317472597,4,2021-12-05T09:29:25.348+0000,밀크시슬하고 함께 구입해서 먹고 있어요
18,3312037580,5,2021-11-27T12:06:15.040+0000,GNM루테인은 처음인데 배송이 빨라서 좋았어요. 효과있으면 좋겠습니다.
19,3317838448,5,2021-12-06T02:03:52.719+0000,"아스타잔틴구매할려다가 잘못구매해서
그냥 먹어요 ㅠㅠ"
0,3299668531,5,2021-11-10T01:39:00.099+0000,"떨어지기 무섭게 쟁여 봅니다.
늘 먹던거라 방송중 좋은 혜택으로 구매했네요"
1,3296831598,4,2021-11-05T12:25:44.575+0000,노화와 동영상으로 눈이 불편했는데눈의피로감가 건조함이사라졌어요.너무좋아요
2,3298452307,5,2021-11-08T06:14:19.780+0000,한박스 더 주는 행사때 칼슘제 사면서 함께 구매.  눈이 건조한데 효과가 있길 바래봅니다.
3,3297335653,5,2021-11-06T08:56:47.663+0000,"빠른배송최고입니다.
이벤트때꼭사세요.너무만족합니다.
다음에도이벤트부탁합니다."
4,3319820622,5,2021-12-08T11:39:41.014+0000,"좋아요
늘먹던거~~~~
건강해지는 느낌"
5,3297812926,5,2021-11-07T06:15:09.541+0000,행사할때마다 잘 구매해서 먹고 있습니다 . 굉장히 빨리 왔어요~~
6,3319883834,5,2021-12-08T12:46:58.118+0000,포장도 꼼꼼하고 좋아요
7,3302686320,5,2021-11-14T07:55:45.985+0000,"눈영양제 바꾸고
남편이 눈불편하다는 얘기를 안해요~^^"
8,3298782844,5,2021-11-08T18:15:06.512+0000,너무 좋습니다~!! 저렴하게 양질의 영양제를 구매했네요!!
9,3297406211,5,2021-11-06T11:06:13.697+0000,여기꺼가 좋다고 소문나서 사봤어요 ㅎㅎ 빠른배송도 감사드려용
10,3305075787,5,2021-11-17T12:59:19.816+0000,잘받았습니다 감사합니다
11,3315056815,5,2021-12-02T02:19:10.742+0000,"꾸준히 먹고있는 제품입니다.
먹기편하고, 배송도 빨라서 좋았어요."
12,3298948271,5,2021-11-09T03:17:39.347+0000,지금먹고있어요 효과가있었음좋겠어요 ~믿고잘먹을께요
13,3303028464,5,2021-11-15T00:45:04.342+0000,싸게 잘샀어요 잘먹고있어요
14,3319185021,5,2021-12-07T15:09:09.875+0000,항상 두고먹는 제품 입니다
15,3317612674,5,2021-12-05T13:27:00.437+0000,늘시켜먹습니다 제몸이좋아하겠죠
16,3298426238,4,2021-11-08T05:33:47.819+0000,눈 건강 생각해서 먹어보려고요. 라방 특가로 구매했어요.
17,3309650161,3,2021-11-24T06:53:00.775+0000,"겨울이라서 사무실이 건조해서 그런지 먹기 시작했는데요 
눈이 좋아 졌는지는 모르겠어요"
18,3299013082,5,2021-11-09T04:43:04.592+0000,"이미지가 좋아 주문했어요.
실망시키지 않음 좋겠어요."
19,3303532393,5,2021-11-15T12:52:08.568+0000,행사가로 저렴하게 구입했습니다
0,3298117481,5,2021-11-07T17:21:08.200+0000,"GNM 건강기능식품 믿고 구매합니다
루테인 지아잔틴 아스타잔틴 3가지 성분
들어있어서 눈 건강에 최고예요"
1,3306318324,5,2021-11-19T05:48:14.842+0000,꾸준히 시켜먹어요 좋아요
2,3302727872,5,2021-11-14T09:25:50.676+0000,배송이 너무 빨라 놀랐어요 만족합니다
3,3296102236,5,2021-11-04T12:52:10.597+0000,두번째구매에요 부모님사드렸는데 눈건조함이 좋어졌다고하세요
4,3304935441,4,2021-11-17T10:21:49.299+0000,"겨울이기도 하고, 요즘 컴퓨터 사용이 늘어서
구매해봤는데, 아직 효과는 모르겠어요.
건조함이 줄었다거나, 선명해졋다거나 이런건 없는데, 꾸준히 먹어볼게요"
5,3310259990,4,2021-11-25T03:00:17.102+0000,"친환경으로 꼼꼼한 포장 아주 맘에 듭니다
먹기도 편해요
효과를 기대 해 보며 열심히 먹어보겠습니다
많이 파세요"
6,3302742656,5,2021-11-14T09:57:13.712+0000,배송 빠르고 저렴하게 잘구매했습니다
7,3317441610,3,2021-12-05T08:25:39.010+0000,황반변성에 좋다해서 구매했어요
8,3320542617,5,2021-12-09T09:47:00.060+0000,계속 먹던 제품이에요~~
9,3318733388,5,2021-12-07T06:28:57.990+0000,"두번째 구매
안먹으면 허전한."
10,3319418041,5,2021-12-08T03:19:08.150+0000,조아요 맛잇어오ㅡㅋㅋ
11,3317562191,5,2021-12-05T12:06:45.907+0000,눈에 좋을 것 같아서 주문했어요
12,3297950725,5,2021-11-07T11:09:52.385+0000,"2+1로 샀는데, 잘 먹겠습니다.싸게 산거 맞겠지요?  감사합니다"
13,3297594113,5,2021-11-06T22:38:21.241+0000,자연의품격 영양제 대량으로 구매했어요~!잘챙겨먹을께요
14,3298699103,5,2021-11-08T13:23:16.403+0000,눈건강때문에 먹게되었어요. 효과 좋으면 좋겠어요.
15,3299913144,5,2021-11-10T07:36:10.072+0000,항상 잘 챙겨먹고 있어요.  행사가로 잘 샀어요
16,3297337553,5,2021-11-06T09:00:06.067+0000,"라이브방송이벤트할때추가주문했습니다.
라이브이벤트아주만족합니다."
17,3303660685,5,2021-11-15T22:37:11.761+0000,몸에도움이되길바랍니다
18,3290243135,5,2021-10-27T05:53:17.904+0000,전에는 오메가3랑 합쳐진거 먹었는데 알이 커서 목넘김이 힘들더라구요 바꿔야지 하고 이걸로 바꿔봤어요. 알이 작아서 넘기기 쉬워요 효과는 한달 먹어봐야 알거같아요~
19,3297727299,5,2021-11-07T03:15:53.524+0000,꾸준히 먹고있습니다 ㅎ 눈건강에 도움이 되길 바래요~~
0,3303392780,5,2021-11-15T08:54:52.641+0000,역시 믿고먹는 자연의품격입니다 :)
1,3299253172,5,2021-11-09T09:58:23.920+0000,라이브방송에 혜택도 좋고 마침필요했던 제품이라 구매했어요
2,3315556971,3,2021-12-02T13:04:42.544+0000,눈동자가 편안하고먹는데 약은 좀커서 불편은 하네요
3,3315683065,5,2021-12-02T17:21:27.536+0000,루테인 잘 선택한 것 같습니다. 눈이 덜 피곤해졌어요~^^
4,3314582252,5,2021-12-01T09:18:06.034+0000,꾸준히먹으니정말 개운하고몸도좋아지는거같아요
5,3319355473,5,2021-12-08T01:46:31.993+0000,계속먹는데 좋은듯? 합니다ㅎㅎㅎ
6,3297391888,5,2021-11-06T10:41:04.564+0000,빠른 배송 대박입니다. 잘 먹어보겠습니다. 감사합니다.
7,3317171160,5,2021-12-05T00:36:04.223+0000,루테인은 여기로 정착했습니다
8,3302744447,5,2021-11-14T10:00:53.581+0000,매번 온가족이 잘먹고있습니다
9,3297553684,5,2021-11-06T15:53:06.614+0000,라이브 행사로 싸게 잘샀어요 ~~ 눈건강을 위해 잘챙겨먹을께요
10,3318207817,5,2021-12-06T10:27:20.378+0000,가격도 저렴하고 먹기도 편하네요
11,3297311202,5,2021-11-06T08:13:36.053+0000,"한통추가로 저렴하게 잘샀습니다 
저녁에 주문했는데 다음날 도착 배송도 완전 빨라요"
12,3311486829,5,2021-11-26T14:01:42.231+0000,오메가함유여서 식전에 먹는게 냄새가 안나서 더좋은거같고 눈이덜 뻑뻑한거같아요
13,3298952732,5,2021-11-09T03:22:51.360+0000,잘먹을께요 효과가있었음좋겠습니다~^^
14,3303546737,5,2021-11-15T13:14:41.798+0000,재구매해서 먹고있습니다
15,3334559622,5,2021-12-29T02:31:21.901+0000,좋은상품 좋은가격.
16,3297316782,5,2021-11-06T08:23:21.828+0000,재구매 상품입니다.저렴한가격에 빠르게 잘 받았습니다.^^
17,3303426921,5,2021-11-15T09:59:10.450+0000,부모님 사드렸어요. 전 이전부터 챙겨먹었는데 미리 못챙겨드린게 죄송하더라구요. 하루아침에 효과가 생기진 않지만 부지런히 드시고 건강하시길 바랍니다.
18,3297334091,5,2021-11-06T08:53:59.835+0000,"이벤트에너무좋은거격에구매합니다.
빠른배송최고내요."
19,3315758969,5,2021-12-03T00:28:30.933+0000,"한달먹어보았습니다
눈에도 정말 좋아요"
0,3310285599,5,2021-11-25T03:41:19.745+0000,눈보호를 위해 꼭 챙겨먹고 있어요~루테인은 필수영양제같아요~
1,3297375614,5,2021-11-06T10:11:00.234+0000,"몇번째 재구매 하면서 남편과 잘 먹고 있어요
왠지 안먹으면 눈이 침침한 느낌적인 느낌이네요^^"
2,3297769691,5,2021-11-07T04:39:00.793+0000,"배송 짱 빨라요 ㅎㅎ
저렴히 잘 구매했어요!!
믿고먹는 브랜드죵ㅋㅋ"
3,3297084974,5,2021-11-06T02:17:12.527+0000,처음 사본 루테인예요~ 효과가 좋으면 다시 리뷰 쓸게요 ㅋㅋㅋ
4,3298484369,5,2021-11-08T07:05:52.775+0000,두번째 주문인데 아직까지 효과는  잘  모르겠지만 열심히 먹어 볼께요~~
5,3303147433,4,2021-11-15T03:05:37.981+0000,남편이랑  매일매일 잘 먹고있어요
6,3297226878,4,2021-11-06T05:51:45.760+0000,"라이브 방송 보고 구매했어요
처음 구매인데요, 기대해봅니다"
7,3299052565,5,2021-11-09T05:38:47.510+0000,"다른 제품 먹다가 갈아탔어요..
효과 좋길 바래요.."
8,3298753101,4,2021-11-08T15:14:06.695+0000,"두세트샀어요
좋은지 꾸준히 먹어볼께요"
9,3304063677,5,2021-11-16T08:44:50.531+0000,다른 건강보조식품이랑 같이 먹긴했는데 평소 못느꼈던 오메가3먹었을때의 느끼함? 같은걸 느꼈어요. 적응이 필요한거겠죠^^
10,3317872453,5,2021-12-06T02:42:38.756+0000,꾸준히 잘먹고있습니다.
11,3316911471,5,2021-12-04T10:18:38.631+0000,배송이 너무 빨라서 깜짝 놀랐어요!!!
12,3315528667,4,2021-12-02T12:30:57.416+0000,알크기가  커서 좀  부담스럽긴하네요
13,3301033447,5,2021-11-11T16:15:50.984+0000,루테인은 처음인데 효과가 좋길 바래요
14,3301895639,5,2021-11-13T02:04:14.586+0000,빠른배송~  루테인 먹구 눈건강해야죠~
15,3298873833,5,2021-11-09T01:42:07.963+0000,기존에 신랑이 먹던거라 가격이벤트하길래 쟁였네요
16,3297392618,4,2021-11-06T10:42:24.954+0000,"타사 제품에 비해서 가격은 비교적 있는 편이지만
꾸준히 복용해 보려구여"
17,3303234170,5,2021-11-15T04:46:11.807+0000,늘 시켜먹는데 좋아요
18,3302480643,5,2021-11-14T01:34:50.944+0000,눈건강에 좋아서 구입했습니다 :)
19,3302574845,5,2021-11-14T03:58:06.893+0000,눈이 안뻑뻑하고 좋습니다
0,3314833641,5,2021-12-01T14:17:55.454+0000,빨라서 좋습니다. 눈 건강 효과 좋았으면 하네요.
1,3332232208,4,2021-12-25T12:24:26.725+0000,"엄마가 주문해주라고해서 주문해드렸는데, 만족해하세요"
2,3277520130,4,2021-10-09T04:15:20.991+0000,알이 좀 큰편이고 약 먹고나서 트름하면 약냄새가 올라와요. 그리고 알약 판에서 절반은 로고 그려져있는거라 그냥 버려야하는데 실용적인 포장으로 바뀌었으면 좋겠어요.
3,3299012333,5,2021-11-09T04:42:00.381+0000,이미지가 좋아 주문했는데 좋은 이미지 계속 유지됐음 좋겠어요.
4,3311116374,4,2021-11-26T04:46:04.642+0000,눈 영양제 조정석씨 광고 믿고 구매하는제품입니다 괜찮아서 꾸준하게 복용중입니다
5,3312602640,5,2021-11-28T12:41:29.832+0000,꼼꼼하게 포장되어 왔고 낱개도 뜯어서 매일 잘 챙겨먹었어요~
6,3297203145,5,2021-11-06T05:11:45.552+0000,이번 행사때 아주 잘 샀습니다
7,3294487293,5,2021-11-02T11:06:50.413+0000,재구매합니다~ 타사제품보다 가격도 괜찮아서 꾸준히 먹고 있어요~
8,3304628399,5,2021-11-17T03:31:42.918+0000,나이가 들면서 먹어야 된다는 생각만하다 최근들어 눈이 너무 침침해져서 급하게 주문했네요  GNM제품 믿고 먹습니다
9,3311267323,5,2021-11-26T08:08:28.469+0000,매일 먹고 있어요. 알크기도 적당하고 목넘김도 좋아요
10,3298574547,5,2021-11-08T09:52:44.489+0000,"루테인  오메가  먹고있는데
라이브방송보고   또
주문했네요"
11,3313954078,5,2021-11-30T12:07:18.518+0000,눈건강에 좋을거라 생각하며 먹고 있어요
12,3317450888,5,2021-12-05T08:45:12.149+0000,포장도 좋고 만족합니다~~
13,3300000203,5,2021-11-10T09:27:09.084+0000,눈침침 시림해서 한번 먹어보려거 합니다
14,3315383816,5,2021-12-02T09:38:32.570+0000,다른 제품 먹었었는데 이번에 gnm바꿨어요
15,3317243016,5,2021-12-05T02:28:27.476+0000,"배송도 빠르고, 포장도 꼼꼼해요"
16,3317416512,5,2021-12-05T07:35:54.082+0000,엄마주려고 구매했어요~~
17,3302719088,5,2021-11-14T09:06:51.343+0000,잘 챙겨먹고 있습니다
18,3298571759,5,2021-11-08T09:47:08.570+0000,포장 꼼꼼하고 잘 도착했습니다 라이브 덕에 잘 산거 같습니다
19,3297202508,5,2021-11-06T05:10:35.972+0000,좋을것같아요  루테인먹음 눈이좀편해요
0,3299467494,5,2021-11-09T13:56:55.775+0000,후기가 좋아서 사봤는데 눈에 좋길 기대해봐여 ㅎㅎ
1,3301025755,5,2021-11-11T15:50:20.990+0000,눈건강에 좋은 제품인것 같아요
2,3299597827,5,2021-11-09T23:29:25.370+0000,개별로 포장되어 휴대하면서 먹기 좋게 되어있습니다.
3,3295046497,5,2021-11-03T06:38:55.872+0000,최근들어 눈이 침침하구 불편해서 구매했는데.효과잇길ㅎ
4,3296153768,4,2021-11-04T14:00:11.190+0000,지아잔틴 성분이 포함되었는데 타사제품보다 가성비가 좋아 믿고 구매했습니다
5,3297372518,5,2021-11-06T10:04:59.064+0000,"하루만에 왔어요.
빠른 배송감사합니다."
6,3293919685,5,2021-11-01T14:17:09.266+0000,"믿고 구매하는 gnm 루테인 구매 추천합니다.
루테인 지아잔틴 아스타잔틴  포함된 제품입니다."
7,3299914236,5,2021-11-10T07:37:38.870+0000,매번 먹던거 좋은 가격으로 구매했어요
8,3308746588,5,2021-11-23T03:50:46.315+0000,"배송빠르고
유통기한 넉넉합니다
맘에들어요
효과있었음좋겠어요"
9,3297106025,5,2021-11-06T02:43:05.433+0000,자주 먹던 거에요 배송 진짜 빨라요
10,3297626146,5,2021-11-07T00:37:36.921+0000,루테인은 처음구입해보았는데 더 먹어보고 후기올릴게요
11,3302765296,5,2021-11-14T10:41:34.509+0000,눈 건강 챙기려구요
12,3299037096,5,2021-11-09T05:17:37.792+0000,아직먹기전이지만 저렴한가격에 구입햇어요.
13,3296858077,5,2021-11-05T13:08:48.023+0000,두번째 주문입니다. 배송 진짜 빠르네요. 굿!!
14,3298740660,5,2021-11-08T14:41:02.094+0000,눈 건강을 위해서 샀는데 저렴하게 잘 산거 같아요~
15,3309051517,5,2021-11-23T10:35:22.626+0000,가성비 갑 입니다 ^^신랑과  사이좋게 나누어먹어보려구요
16,3299205008,4,2021-11-09T08:56:32.218+0000,배송 빠르고 제품 도 너무좋아요 고맙습니다
17,3297426214,5,2021-11-06T11:39:40.698+0000,후기가 좋아 선택했어요. 효과가 있었으면 좋겠네요^^
18,3297245822,5,2021-11-06T06:24:03.535+0000,저렴하게 구매했어요 +1 좋아요 행사많이해주세요~~
19,3297506688,5,2021-11-06T13:59:22.520+0000,"빠른배송 감사합니다 박스안에 친환경 완충재
너무 귀엽네요"
0,3300549477,5,2021-11-11T04:33:46.838+0000,눈건강을 위해 섭취해보려구요
1,3314581243,5,2021-12-01T09:16:43.608+0000,약효과가좋아서꾸준히먹습니다
2,3311025174,5,2021-11-26T02:53:38.696+0000,잘먹고있어요 담에도 이용하께요
3,3310750291,5,2021-11-25T13:52:38.656+0000,먹기 좋게 포장되어 좋고 눈에 좋은 영양소라니 꾸준히 먹어볼려구요
4,3297310901,5,2021-11-06T08:13:08.229+0000,두번째 구입 먹기도 편하고 눈 피로도가 덜 한거 같아서 또 구입했어요
5,3304422670,4,2021-11-16T16:31:30.390+0000,눈이 금방 피로하고 침침해서 먹기시작했는데. 한달이 됐지만 아직 잘 모르겠어요. 꾸준히 먹어봐야할듯 해요
6,3297207451,5,2021-11-06T05:19:01.996+0000,배송 정말 빠르네요. 루테인 저렴하게 샀어요
7,3297304731,5,2021-11-06T08:02:32.862+0000,유통기한도넉넉하고 저번에사먹어보고 또주문했어요!굿
8,3310632675,5,2021-11-25T11:24:52.557+0000,눈에 좋은 성분이  있어서 그런가 좋아지는 느낌 꾸준히 잘 먹구 있어요
9,3314760542,5,2021-12-01T12:47:24.439+0000,눈 건강을 위해서 구매했습니다
10,3309500443,5,2021-11-24T03:15:24.268+0000,꾸준히 먹고 있어요..먹을땐 모르다 떨어지면 느껴지네요
11,3301674154,5,2021-11-12T12:58:11.295+0000,좋은 가격에 감사합니다
12,3298540125,5,2021-11-08T08:44:03.166+0000,눈이 요즘 피로해졌었는데 싸게 잘산것같아요.
13,3297625526,5,2021-11-07T00:36:05.996+0000,루테인은 처음구입해봤는데  먹어보고 후기 올릴게요
14,3294306601,4,2021-11-02T07:16:12.691+0000,계속 먹다가 까먹고 며칠 안먹은적 있는데 자고 일어났을때 눈이 좀 피로한게 느껴져요
15,3333403094,5,2021-12-27T10:16:14.193+0000,좋아용 좋아용 좋아용 ~^^
16,3314335035,5,2021-12-01T03:43:42.572+0000,처음먹어보는데 성분은 좋네요
17,3306464451,5,2021-11-19T09:10:22.922+0000,와우 전날 저녁에 주문했는데 담날 아침에 도착해서 놀랐네요 매번 시켜먹는거라서요
18,3298463639,5,2021-11-08T06:32:41.425+0000,배송 엄청 빠르고 라이브덕에 혜택보고 좋아요 ㅎ
19,3299403943,3,2021-11-09T12:43:58.402+0000,아직개봉전이에요  한달후기쓸게요
0,3308224476,5,2021-11-22T06:01:53.210+0000,복용중이라 아직은.잘 모르지만 좋을꺼라 생각합니다
1,3314760283,5,2021-12-01T12:47:05.453+0000,눈 건강을 위해서 구매했습니다!
2,3291958596,5,2021-10-29T09:32:52.423+0000,"딱 떨어지자 마자 주문했는데 바로 왔어요~
꾸준하게 먹어보려고 합니다
빠른배송 감사해요!"
3,3301645292,5,2021-11-12T12:12:54.525+0000,빠른 배송 감사드려요
4,3297316543,5,2021-11-06T08:22:56.151+0000,"빠른 배송 감사합니다. 

잘 먹겠습니다!!"
5,3294218200,5,2021-11-02T05:11:53.064+0000,기존에 복용하던게 있었는데 이번에 다른상품을 주문하게됐네요. 나이먹으면서 눈에 노안이 오는거는 어쩔수없이 받아들여야 되는거 같아요. 그래도 복용하면 조금이라도 괜찬아지겠지 하고 구입해서 복용하고 있습니다.  눈앞에 아른아른거리는거하고 빛이 반짝하는 증상이 가끔씩있었는데 그런거는 없어진거 같아요.  남편하고 같이 먹고 있습니다.
6,3297406181,5,2021-11-06T11:06:11.007+0000,눈에 무리가 가는 일을 하다보니 꾸준히 챙겨먹어요
7,3297292810,5,2021-11-06T07:42:04.373+0000,배송정말빠르고 행사기간이라 저렴하게 구매했습니다
8,3301501314,4,2021-11-12T08:34:08.042+0000,좋다하니 믿고 먹는 중
9,3298718264,5,2021-11-08T13:55:50.473+0000,유통기한 넉넉하고 빠른배송 감사합니다
10,3301485709,4,2021-11-12T08:12:14.867+0000,요즘 인기라 구매했어
11,3298675144,3,2021-11-08T12:43:51.928+0000,먹어보고 재구매 입니다. 눈이 좀 편해지는 느낌입니다.
12,3301062482,4,2021-11-11T21:20:24.691+0000,남편이랑 먹으려고 샀어요 ㅋ
13,3301823000,4,2021-11-12T23:58:12.639+0000,배송도 빠르고 좋아요.
14,3297457227,5,2021-11-06T12:31:45.163+0000,아직 먹어보지 못했지만 그래도 좋을거 같아요 잘 먹을께요
15,3303119654,5,2021-11-15T02:35:52.636+0000,"캡슐이 좀 커서 가끔 목에 걸리기는 한데, 그렇게 부담스럽진 않아요. 나머진 괜찮은거 같아 세번 째 주문 했어요."
16,3294315324,4,2021-11-02T07:28:33.743+0000,"빠른배송감사합니다.
오자마자 하나 톡!까서 먹었습니다.ㅎ"
17,3314180149,5,2021-11-30T23:06:05.335+0000,다른제품 먹다가 바꿔봤어요
18,3300996561,4,2021-11-11T14:45:18.704+0000,"지아잔틴이 좀 더 좋아보여서 샀는데 저는 기존에 먹던 루테인 오메가가 더 잘받는 것 같아요. 지아잔틴,자체는 괜찮은거같은데 포장도 잘되어있고  먹기에도 편해요"
19,3297518294,5,2021-11-06T14:22:09.384+0000,배송이 정말 빠르고 먹어보니 몸에 좋은거 같아요
0,3300097263,5,2021-11-10T11:27:16.764+0000,제품도좋고 빠른배송 효과도좋은듯
1,3314951928,4,2021-12-01T23:39:24.318+0000,너무 좋아요 감사합니다
2,3287834045,5,2021-10-23T12:57:26.664+0000,"친정어머니께서 잘드시고 계십니다
세번째 구매니 반년 드셨네요.
먹은날 안 먹은날 컨디션차이가 다르다십니다. 좋은가격에 감사합니다"
3,3297828505,4,2021-11-07T06:50:26.965+0000,먹던 제품 있는데  갈아타볼까 하고 시켜봤어요
4,3312192397,5,2021-11-27T23:10:33.282+0000,떨어지면 구비합니다 효과는 잘 모르겠습니다
5,3300138872,5,2021-11-10T12:13:57.449+0000,배송 빠르고 제품 만족합니다
6,3314149598,5,2021-11-30T18:59:40.701+0000,좋겠네 건강 생각해서 힘내요
7,3297374163,5,2021-11-06T10:08:09.892+0000,루테인 필요했는데 좋은영양제 행사가에 잘 샀네요!
8,3286538177,5,2021-10-21T22:33:41.036+0000,"배송이 정말 빨라요! 주문하자마자 다음날 바로 와서 깜짝 놀랐습니다ㅠㅠ 엄마가 유산균 좋다고재주문하면서 루테인도 주문하게 됐는데, 가격이 비싸지 않아서 좋아요"
9,3300184847,5,2021-11-10T13:05:17.659+0000,며칠 먹고 보니 눈이 밝아진 기분 ~~
10,3311043286,5,2021-11-26T03:14:18.937+0000,"눈에 좋다고 해서 주문했는데
효과가 있었으면 좋겠어요"
11,3298036344,5,2021-11-07T13:32:00.070+0000,늘 먹던건데 행사할때 저렴하게 잘 샀습니당~
12,3314386915,5,2021-12-01T05:02:26.135+0000,잘먹었습니다 감사합니다
13,3272816507,5,2021-10-02T06:43:14.589+0000,"배송 엄청빨리왓어요
전날 오후11시30분 전에시켜서
담날 오후 2시쯤 도착 와우~
효과는 모르고 예방차원에서 먹는거라
타 브랜드들보다 저렴해서 삿어요"
14,3315118487,4,2021-12-02T03:50:31.406+0000,매번 먹던거 주문합니다.
15,3297424631,5,2021-11-06T11:36:56.997+0000,구매한 영양제들 떨어질때쯤 다시 주문하겠습니다~~
16,3300801720,4,2021-11-11T10:26:32.620+0000,알이  작아 먹기  편해요
17,3332342297,5,2021-12-25T20:58:01.998+0000,좋아요 좋아요 좋아요 ..
18,3298577546,5,2021-11-08T09:58:21.906+0000,유통기한도 넉넉하고 싸게 잘샀습니다.
19,3300006846,4,2021-11-10T09:36:04.735+0000,먹고 효과 있었으면 좋겠어요.
0,3299012648,5,2021-11-09T04:42:27.715+0000,"라방보고 구입했습니다~~~
배송 진짜빨라요~~"
1,3287298418,5,2021-10-22T21:03:46.319+0000,거의 매일 먹어주고 있어요! 꾸준히 먹어보려구여ㅎ 필요한 성분 다 들어있고 가격도 타사들에 비해 저렴해서 구매하게 되었습니다
2,3297820917,5,2021-11-07T06:33:19.578+0000,눈이 침침해 구입해봤는데 효과를 기대해 봅니다
3,3301763384,5,2021-11-12T16:07:33.813+0000,저렴하게 잘 샀습니다!!
4,3294894111,4,2021-11-03T02:49:52.237+0000,"열심히 먹고 있어요.
다 먹고 또 주문할 예정입니다."
5,3333449183,5,2021-12-27T11:20:56.190+0000,좋습니다~~~~~~~
6,3300789129,5,2021-11-11T10:10:11.499+0000,배송 빠르고 좋습니다
7,3298628894,5,2021-11-08T11:28:30.575+0000,부모님 눈 건강 때문에 구매했습니다!
8,3298956200,5,2021-11-09T03:26:58.730+0000,좋은제품 싸게 잘 구매 했습니다
9,3313473428,5,2021-11-30T02:11:57.853+0000,좋은 제품 잘 먹도록 하겠습니다.
10,3314913232,5,2021-12-01T19:33:02.128+0000,어머니가 좋아하십니다.
11,3299137817,5,2021-11-09T07:31:06.718+0000,매번 주문해서 잘 먹고 있어요
12,3297468614,5,2021-11-06T12:50:33.026+0000,늘 챙겨먹던 제품~ 브랜드데이에 재구매했습니다~
13,3306433127,4,2021-11-19T08:23:15.586+0000,"루테인은  꾸준히  복용해야 효과를  보는거  같아요. 
 3번째  주문입니다."
14,3312543359,5,2021-11-28T11:05:29.300+0000,눈건강을 위해 챙겨먹고있는데 좋아요^^
15,3299886568,4,2021-11-10T07:02:14.719+0000,"두번째 인데 괴안합니다.
감솨요."
16,3308758473,5,2021-11-23T04:07:04.978+0000,"배송빨라요
눈영양제 꼭먹는편인데 이제품은 처음입니다
믿고구매해요"
17,3313995289,5,2021-11-30T12:50:24.000+0000,늘 먹던거라 믿고 먹어요
18,3297215573,4,2021-11-06T05:32:43.785+0000,"잘샀어요 하나 라이브방송 특혜가있었네요ㅠ 불과 몇시간차이인데..
문의를 남겨도 답변이없어 아쉽지만 포기했네요ㅠ 특가혜택이나 다른행사계획이있으면 미리 공지하면좋았을걸 하는 아쉬움이있네요"
19,3310804455,5,2021-11-25T15:30:14.126+0000,알약 크기 좋아요 삼키기 편하네요
0,3297381811,5,2021-11-06T10:22:44.032+0000,가성비가 최고네요 좋아요
1,3291191398,5,2021-10-28T09:43:12.942+0000,루테인 꾸준히 먹고 있는데 이번에 이걸로 바꿔봤어요 기대해 봅니다
2,3296979539,5,2021-11-05T22:53:18.374+0000,배송 엄청나게 빠르고 항상 구매하는 제품 입니다.
3,3315232292,5,2021-12-02T06:26:25.908+0000,빠른배송 너무 너무 좋아요
4,3305396516,5,2021-11-18T03:01:00.422+0000,"마른눈증후군 있어 꾸준히 먹고 있어요
한알로 두가지 효과가 있어 구매후 복용중인데  불편함이 좀 덜한거 같아요"
5,3304795884,5,2021-11-17T07:25:50.047+0000,먹고 난 후로 눈이 덜 피로하고 건조함이 좋아진 느낌이에요. 재구매 의사 있어요!
6,3317287461,5,2021-12-05T03:27:45.996+0000,잘 먹었습니다~ ^^
7,3328972830,5,2021-12-21T05:10:15.382+0000,"매번 이용하고 있어요,,좋아요매번 이용하고 있어요,,좋아요매번 이용하고 있어요,,좋아요매번 이용하고 있어요,,좋아요매번 이용하고 있어요,,좋아요매번 이용하고 있어요,,좋아요매번 이용하고 있어요,,좋아요매번 이용하고 있어요,,좋아요매번 이용하고 있어요,,좋아요"
8,3311566759,5,2021-11-26T21:29:04.475+0000,"계속재구매하려구요
배송도빠르고좋아요"
9,3312224594,4,2021-11-28T00:58:52.783+0000,열심히   눈  건강을   위해   먹고있어요
10,3312691860,5,2021-11-28T15:33:59.336+0000,이런포장  만족스럽스럽습니딘
11,3297370768,5,2021-11-06T10:01:43.631+0000,두번째 구매인데 싹게 구입해서더 좋네요.
12,3320170000,4,2021-12-09T01:37:19.445+0000,너무 좋아요~~&lt;&lt;&lt;&gt;&gt;&gt;&gt;
13,3304320381,5,2021-11-16T13:29:25.335+0000,"잘 먹고 있어요 ~
가까운게 더 잘보이거나 그렇진않지만
더 나빠지지않게 꾸준히 먹어볼려고 
합니다 ~"
14,3299159530,5,2021-11-09T07:58:20.483+0000,저렴하게 잘 구입 하였습니다.
