,id,reviewScore,createDate,reviewContent
11,3280527076,5,2021-10-14T02:48:57.150+0000,효과보다는 도움을 준다하니 꾸준히 먹어보려 합니다. .2알씩 먹어야하니 금방 먹는듯합니다.
12,3298962395,5,2021-11-09T03:34:21.386+0000,"배송이 넘 빨라 좋았어요
효능을 보니 눈건강도 좋아지니 일석이조 느낌"
13,3281875454,5,2021-10-15T12:30:02.159+0000,"건강을 챙길 나이가 되었어요.
하루 한알로 간편하게 건강 관리 할수 있어서 좋아요~~"
14,3283605320,5,2021-10-18T02:52:17.809+0000,"항상 먹어왔던 제품 할머니와 공유하고나서 구매했습니다
최저가는 아니지만 배송비포함하면 타사이트와 비슷하네요. 보통 홈쇼핑통해서 등급유지하면서 적립금 썼는데 그냥 이렇게 구매하는게 나을듯... 할머니댁으로 직접 보내서 사진은 없지만 포장 잘되어왓ㅅ다고하네요. 다음에 또 주문하겠습니다."
15,3297957953,4,2021-11-07T11:21:59.814+0000,"상품은 항상만족하며 제품 이용중입니다
이번 겉 택배박스가 젖어서 배송되어 4점요ㅠ"
16,3274869841,5,2021-10-05T13:34:01.755+0000,늘 만족하면서 먹어요~ 재구매는 계속 합니다~
17,3285994056,5,2021-10-21T04:51:34.435+0000,빨리 배송되네요 잘 챙겨먹어야겠어요
18,3281527297,5,2021-10-15T05:19:43.363+0000,쿠*인줄 알았어요 배송속도 무슨일.. 세일하길래사봤는데 좋았으면 좋겠네요
19,3299188230,4,2021-11-09T08:35:04.093+0000,"선물로 선택한 제품입니다
다음엔 제가 구매하고 솔직 후기 남길게요^^"
0,3289824153,5,2021-10-26T13:11:38.991+0000,부모님이 잘 드시고 계세요
1,3310877591,5,2021-11-25T23:30:28.223+0000,좋아요~~~~~~~
2,3265130437,5,2021-09-19T12:21:29.488+0000,"밀크씨슬만 4년째 구매해 먹다가 신랑이 요즘 오메가3에 관심이 많아져서 라이브 때 구매했어요~!

박스가 딱 선물하기도 좋은 느낌이예요! 기분좋은 문구와 밀크씨슬 1박스 더!까지~~
오메가 알이 쫌 큰거 같긴 한데 개별포장되어있고 냄새도 안나는거 같아요~!!
덕븐에 주문한 이래 신랑이 꾸준히 챙겨먹고 있네요~ 효과가 있음 좋겠어요~~~"
3,3283194213,4,2021-10-17T09:55:38.277+0000,"항상 먹는제품입니다 
좋구요 배송 빠르게 왔습니다"
4,3302893129,5,2021-11-14T14:17:49.244+0000,건강해지는 느낌입니다. 많이 파세요
5,3288905934,5,2021-10-25T08:23:19.107+0000,"첫 주문인데, 잘 맞았으면 좋겠네요"
6,3302653013,4,2021-11-14T06:43:46.178+0000,배송도 빠르고 저렴하게 잘샀어요
7,3281121157,4,2021-10-14T14:35:22.515+0000,"믿고 복요해볼께요
알티지오메가
효과보고싶어요
평이좋다고해서"
8,3297734080,5,2021-11-07T03:27:32.802+0000,"배송도 빠르고 너무 좋네요ㅎㅎ
저렴하게 잘 구매 했습니다☺️"
9,3299071577,5,2021-11-09T06:04:35.580+0000,배송은 만족하고  효과는 먹어봐야 알겠지만 기대하며 먹을게요
10,3290195640,5,2021-10-27T04:47:45.293+0000,배송도 빠르고 좋아요
11,3286185173,5,2021-10-21T08:58:08.927+0000,저희가족 늘 먹는 제품입니다.. 저렴하게 구매해서 좋아요
12,3301134222,5,2021-11-12T00:52:31.534+0000,부모님이드시는건데 가격대비좋은것같아요..
13,3303702794,5,2021-11-16T00:38:21.243+0000,배송도 빠르고 좋으네요
14,3298344738,5,2021-11-08T03:44:25.961+0000,"할인할때 쟁여두는 비타민이에요 
이번에도 건강 챙기면서 버텨야 할것 같아요"
15,3276501132,5,2021-10-07T15:11:07.214+0000,"배송 넘 빨라서 깜놀
주문하고 담날 받음
처음 오메가 3 챙겨 먹어봐요~~
이것 저것 따져가며 구입했는데 꾸준히 먹어보도 한 달 후기도 고고"
16,3289867987,5,2021-10-26T14:03:56.791+0000,항상 챙겨 먹는 제품입니다.
17,3300716613,5,2021-11-11T08:27:51.881+0000,건강지키기위해 먹기편하게 되어있어서 좋아요
18,3299925659,5,2021-11-10T07:52:14.733+0000,"아직 섭취한지 며칠되지 않아 효과는 모르겠지만 
좋겠지요?"
19,3287644523,5,2021-10-23T07:37:18.874+0000,"저렴히 구매했어요
배송이 매우 빨랐어요"
0,3299760256,5,2021-11-10T04:04:47.798+0000,배송은 빠릅니다 먹기전이라 효과아직 모르겠스네요
1,3303713825,5,2021-11-16T01:00:18.434+0000,배송도 빠르고 좋아요
2,3289003737,5,2021-10-25T11:28:27.723+0000,계속주문해서 먹고있어요
3,3288924539,5,2021-10-25T08:57:09.136+0000,지난번에 이어 또 구매했어요~
4,3318967254,5,2021-12-07T11:05:40.492+0000,만족학니다만족합니다
5,3302684899,4,2021-11-14T07:52:42.707+0000,먹어보고 재구매하겠습니다
6,3294143360,4,2021-11-02T03:25:41.067+0000,가성비도 좋고 포장도 꼼꼼하게 되어서 왔네요  아직 먹던게 남아서 먹어보진 못했네요
7,3280760841,4,2021-10-14T07:57:19.577+0000,행사까지 해서 가장저렴하게 구매한거 같아요 효과는 다 그렇죠....
8,3284582902,3,2021-10-19T08:58:08.354+0000,처음 구매해봤네요 포장은 꼼꼼해요
9,3288357133,5,2021-10-24T11:59:10.153+0000,배송빠르고 상품 만족합니다
10,3276057139,5,2021-10-07T06:22:06.415+0000,배송도 바로 다음날 도착했어요. 복용하던 영양제라 좋겠거니하고 재구입하네요. 구매확정이 늦어 죄송합니다. 번창하세요.
11,3304450440,5,2021-11-16T21:20:41.668+0000,영양제 구매는 GNM 좋아요
12,3295631955,5,2021-11-04T02:05:05.193+0000,가격도  할인만이해주고 제품도  좋아보이네요  꾸준히  먹어볼라구요
13,3298070884,5,2021-11-07T14:34:13.686+0000,배송 완젼 빨라요ㅋ 꾸준히 먹으면 좋겠죠?
14,3292953916,5,2021-10-31T03:29:38.395+0000,꾸준히 복용하면 효과가 있을거라 믿고 먹어요 근데 조금만 작았으면 삼키기가 좋을것 같아요
15,3287405447,5,2021-10-23T01:56:40.380+0000,유통기한 넉넉하고 배송도 빨랐어요~
16,3287954810,5,2021-10-23T21:41:12.064+0000,"빠른배송감사합니다
잘먹을게요~"
17,3288012761,5,2021-10-24T01:16:17.089+0000,만족합니다 저렴하고 좋아요
18,3284971260,5,2021-10-19T22:11:09.417+0000,고혈압 직전이라 챙겨먹는데 비리지도않고 좋아요
19,3300411205,5,2021-11-11T01:05:28.728+0000,항상 먹는 제품 라이브방송 중 저렴하게 샀네요~^^
0,3302016919,5,2021-11-13T05:04:42.748+0000,아주 좋아요 먹기 편리합니다
1,3288173365,5,2021-10-24T05:41:54.835+0000,재구매해서 잘 먹고있어요
2,3276290017,5,2021-10-07T10:59:33.391+0000,"임신중이라 식물성오메가3 주문했어요
GNM 믿고 먹죠!
다만 포장 뜯고 먹을때 살짝 냄새나요
참을만 합니다  약 색이 정말 이쁘네여!"
3,3319438153,5,2021-12-08T03:49:42.710+0000,좋아요좋아요좋아요좋아요
4,3291742771,5,2021-10-29T04:26:41.626+0000,택배받고 먹기시작한지 오늘로 3일차 됩니다. ㅋㅋ 몸 건강 챙길때라 꾸준히 먹어보려구요. 많이 파세요
5,3298475751,3,2021-11-08T06:51:47.142+0000,원래 다른거 먹었는데 이제품 괜찮다고 해서 주문합니다
6,3282810185,5,2021-10-16T19:59:11.453+0000,"매번 구매하는 GNM오메가3인데,
저렴하게 잘 샀습니다~"
7,3302090095,5,2021-11-13T07:07:18.032+0000,항상먹는거지만 좋습니다
8,3307240231,5,2021-11-20T12:59:14.667+0000,많이 파세요!!!!!
9,3300509634,5,2021-11-11T03:30:25.091+0000,항상 먹던 오메가3입니다 잘먹고있어요
10,3285769222,5,2021-10-20T23:29:19.390+0000,싸게 잘샀어요!! 열심히 먹을게요~
11,3282365426,5,2021-10-16T05:50:34.861+0000,"오랫동안 제품을 소비하고 있습니다
배송이 빠르고 제품에만족합니다
다음에도 부탁합니다^^"
12,3300447848,5,2021-11-11T01:54:49.559+0000,좋긴한데 한알로 먹는거로 나왔으면 좋겠어요~
13,3302249609,5,2021-11-13T11:39:41.322+0000,저렴한 가격에 좋은 식품
14,3305094859,5,2021-11-17T13:21:48.928+0000,잘 먹고 있어요~~
15,3301479881,5,2021-11-12T08:04:01.130+0000,"배송이 쿠팡보다 빠르네요
잘먹을게요"
16,3280690500,5,2021-10-14T06:34:18.722+0000,두번째 구매입니다. 먹기 부담없고 비린내도 안나요.
17,3277438103,5,2021-10-09T02:24:03.359+0000,"어취없어 먹기 좋아요
하루 한알 먹는거라 선택했는데 괜찮겠죠
좋은 효과 기대해봅니다"
18,3284746467,5,2021-10-19T11:58:03.441+0000,"항상 복용중이던 제품이예요
저렴하게 잘샀어요"
19,3278469131,4,2021-10-11T03:45:43.607+0000,한번 시켜보고 괜찮아서 재구매했어요. 아부지가 좋아하십니다. 배송이 엄청 빨라요👍
0,3277016260,5,2021-10-08T09:02:42.175+0000,두번째 구매입니다.  콜레스테롤 수치 좀 완화하고자 복용하기 시작했는데 지금까지 이어져왔네요.^^
1,3287406305,5,2021-10-23T01:57:39.101+0000,늘 먹던 제품이라 주문했어요~
2,3287156584,5,2021-10-22T12:31:16.520+0000,"다른회사 오메가를 오래먹다 이번에 이걸루 바꿨네요
아직 남아있는거 먹고 있는지라 복용은 아직 못해봤네요.딴제품들이 믿을만하니 이것두 괜찮을것 같아요  ㅎ"
3,3298677950,5,2021-11-08T12:48:26.185+0000,포장도 잘되있고  유통기간이 넉넉해서 좋아요
4,3300862548,5,2021-11-11T11:42:07.249+0000,저렴하게 구매해서 너무 좋아요
5,3303505850,4,2021-11-15T12:11:46.246+0000,꾸준히 먹고있어요^^
6,3286669798,5,2021-10-22T02:06:09.320+0000,잘먹ㅇ고있어요 병원에서파는것보다훨저렴!
7,3300303522,4,2021-11-10T16:43:40.005+0000,생각보다 빨리 오고 상품이 괜찮네요.
8,3302588394,5,2021-11-14T04:25:33.885+0000,가격도 좋고 함량도 좋네요
9,3286090430,5,2021-10-21T06:57:10.697+0000,남편과둘이먹으려고 넉넉히 주문
10,3299558508,5,2021-11-09T18:34:27.856+0000,가격도 착하고 먹기 나쁘지않아 좋아요
11,3301977288,5,2021-11-13T03:55:16.360+0000,저렴한 가격에 잘샀음
12,3299118425,5,2021-11-09T07:06:05.515+0000,먹기편하고 포장도 깔끔하게 잘왔습니다
13,3297202232,5,2021-11-06T05:10:04.770+0000,라방때 사서 더 저럼하게 구입했는데 배송도 엄청 빠르네요~
14,3291389189,5,2021-10-28T14:01:56.011+0000,"네 꾸준히 복용하고있는 제품이예요
앞으로도 계속 복용할꺼구요
가성비좋은 제품 감사요"
15,3300230782,5,2021-11-10T14:02:51.302+0000,비린맛이 올라오지않아 좋아요
16,3300802988,5,2021-11-11T10:28:08.623+0000,배송도 엄청빠르고 가격도 좋았어요
17,3283065683,5,2021-10-17T05:37:20.165+0000,아직 처음 먹어 보지만 효과 기대감이 일단 3개월정도 먹어 볼게요.
18,3279700693,5,2021-10-13T03:21:28.755+0000,워낙 여러제품들이 많아서 상품평 보고 구매했는데 한달은 먹어봐야 알겠죠. 효과를
19,3284393735,5,2021-10-19T05:07:26.648+0000,처음 구입한 제품이라 어떤지 궁금하네요
0,3298261716,5,2021-11-08T02:13:52.949+0000,건강을 위해 구매~ 라이브 한박스 더 최고네요
1,3287935221,5,2021-10-23T16:58:39.033+0000,꾸준히 잘 먹고 있습니다~~
2,3277321075,4,2021-10-08T22:10:39.148+0000,"혈관 건강을 위해 주문했습니다.
기억력에도 도움을 준다니 구매 안할 수가 없잖아요?"
3,3279488079,5,2021-10-12T15:21:42.232+0000,"해외 직구 제품 먹다가 GNM걸로 바꿨어요.
성분도 좋고 먹기도 편해요."
4,3271751427,5,2021-09-30T21:28:26.460+0000,"오메가3 복용때마다 항상 힘들었는데
먹기는 먹어야겠고 해서 조마조마하며 주문했는데 하나도 역하거나 냄새가 올라온다거나 하지 않아 넘 좋아요~잘 먹고 있습니다"
5,3300208676,5,2021-11-10T13:33:14.799+0000,늘 먹던거라 다시 주문합니다
6,3284303725,5,2021-10-19T03:25:53.829+0000,일단 먹어보고 몸에 맞으면 쭉 시킬래요
7,3285749034,5,2021-10-20T22:28:29.843+0000,항상 먹던곳이라 자연스리 주문!
8,3301071575,5,2021-11-11T22:23:25.016+0000,빠른 배송이 너무 좋아요!
9,3275964564,5,2021-10-07T04:19:41.080+0000,"빠르게 잘받았어요~
 꾸준히 먹어보고 재주문할께요"
10,3286001866,5,2021-10-21T05:02:33.802+0000,비린맛없고 먹기 편하네요
11,3298497501,5,2021-11-08T07:29:00.800+0000,항상 시켜먹는제품입니다 만족합니다
12,3284912454,5,2021-10-19T15:19:38.794+0000,개별 포장이라 먹기편해서 좋아요
13,3301009043,5,2021-11-11T15:09:33.785+0000,건강생각해서 먹어요
14,3299007231,5,2021-11-09T04:34:58.248+0000,몆개월마다 여기에서 재그매합니다.
15,3298615538,5,2021-11-08T11:06:09.119+0000,가족들 다 같이 먹으려고 주문했어요
16,3285118673,5,2021-10-20T02:48:46.207+0000,먹어보고 괜찮으면 쭉 시킬께요
17,3274954517,5,2021-10-05T17:51:15.732+0000,배송빠르고요. 여기 밀크씨슬 먹다가 오메가도 시켜바써여.먹던 오메가보다 함유량이 많네요.재구매할께요
18,3300190132,5,2021-11-10T13:11:23.413+0000,새로운거한번사봣습니다
19,3300189939,5,2021-11-10T13:11:10.406+0000,새로운거한번사봣습니다
0,3291651074,5,2021-10-29T02:40:27.202+0000,"배송이 진짜 빠르네요
전날 밤에 시키고 다음날 아침에 받아서
바로 먹었네요! 감사합니다."
1,3298963963,5,2021-11-09T03:36:12.427+0000,배송이 너무 빨라서 만족했어요
2,3300218138,5,2021-11-10T13:45:05.154+0000,배송도  빠르고 항상 먹던제품이에은ㆍ
3,3283256869,4,2021-10-17T11:42:59.328+0000,"재구매 했어요~~ 
꾸준히 먹어볼게요"
4,3282350709,5,2021-10-16T05:31:19.913+0000,건강을 위해 구입하게 되었는데 꾸준히 잘 먹을게요
5,3298617336,5,2021-11-08T11:09:07.103+0000,"지난번에 구매해서 잘먹고있어요
두번째구매.."
6,3283974527,3,2021-10-18T11:41:48.431+0000,연심히 먹어서 좋으효과 기대해봅니더
7,3300115445,5,2021-11-10T11:48:11.346+0000,한알로 모든게 처리가능
8,3289769603,5,2021-10-26T12:15:09.969+0000,임산부도 먹을수 있는 오메가 3를 찾다가 이거 찾았네용~ 복용할수있는 시기도 되어서 잘먹고 건강챙길게요
9,3281176553,5,2021-10-14T16:32:06.074+0000,가성비도 좋고 냄새도 없어 내가 찾는 오메가3라 꾸준히 먹어 볼게요
10,3283697427,5,2021-10-18T04:26:43.449+0000,할머니 할아버지 드시라고 구매했어요
11,3300441451,5,2021-11-11T01:45:44.850+0000,배송도 빠르고 제품도 좋아요
12,3298957615,5,2021-11-09T03:28:36.333+0000,"늘 먹는 제품요
라방에서 득템했어요"
13,3279521965,5,2021-10-12T17:36:25.262+0000,근래 하도 깜빡깜빡해서 기억력 개선에 도움이 될까하여 구매해봅니다
14,3299479287,5,2021-11-09T14:13:03.079+0000,꾸준이 복용하고 있습니다
15,3299984714,5,2021-11-10T09:06:58.023+0000,항상 믿고 먹는 제품이에여^^
16,3277322118,5,2021-10-08T22:17:18.900+0000,"꾸준히 챙겨 먹어야 효과를 알겠죠?
일단 크기는 좀 큰편인데 비린맛이 나거나 하지는 않아서 먹을만 하네요."
17,3286251344,5,2021-10-21T10:25:01.962+0000,저렴하게 잘 구입했습니다! ㅎㅎ
18,3298539672,5,2021-11-08T08:43:11.198+0000,가족들끼리 먹으려고 시켰어요
19,3281422968,5,2021-10-15T03:04:45.535+0000,배송도 빠르고 캡슐이 많이 크지 않아 먹기 편하네요
0,3277985127,5,2021-10-10T03:41:20.712+0000,"그냥 영양제는 다 여기서 구입해요
가성비 최고에요"
1,3315574156,5,2021-12-02T13:25:41.029+0000,좋아요 좋아요   좋습니다
2,3290005965,5,2021-10-26T23:47:36.382+0000,우선 배송이 빨라요! 날이 추워지는 환절기라 엄마한테 선물해드렸는데 좋아하십니다
3,3299076292,5,2021-11-09T06:11:04.583+0000,먹기도 편하구 좋아습니다
4,3283134047,5,2021-10-17T07:50:38.379+0000,오메가3 알약자체가 원래 크기도 크고 냄새가 나는 경우가 많은데 이것은 냄새가 나지 않아서 좋아요. 다른 제품을 먹었을 때는 한 번씩 냄새 때문에 구역질(?)같이 하는데 이거 먹고 나서는 그런적이 없네요~
5,3302686498,5,2021-11-14T07:56:10.477+0000,긋굿굿~~ 좋아요~
6,3300287503,5,2021-11-10T15:45:33.420+0000,잘 먹고 항상 구매해요.
7,3284858845,5,2021-10-19T13:57:37.585+0000,배송 빠르고 포장도 꼼꼼해요.
8,3297259922,5,2021-11-06T06:47:37.272+0000,배송도 짱 빠르고 생각한것 그대로에요
9,3280578636,4,2021-10-14T04:05:49.702+0000,가격이 저렴하고 성분함량 괜찮고 다른제품보다 낫네요
10,3280749736,4,2021-10-14T07:44:41.490+0000,"처음시켜먹어잘모르겠지만포장깔끔하니
맘에들어요"
11,3285367277,5,2021-10-20T08:29:27.935+0000,추천받아 구매했어요
12,3299072520,5,2021-11-09T06:05:54.023+0000,좋은상품 감사합니다 굿
13,3274135627,5,2021-10-04T12:15:42.342+0000,"꾸준히 잘 챙겨먹었더니, 확실히 혈행건강에 도움이 되는걸 느끼고 있어요. 다 먹으면 또 시키려구요."
14,3298037371,5,2021-11-07T13:33:46.117+0000,라이브방송때 저렴하게 잘샀네요!
15,3299081126,4,2021-11-09T06:17:21.022+0000,꾸준히 잘 먹어보려 합니다.
16,3298952389,5,2021-11-09T03:22:28.011+0000,좋았습니다. 싸고 배송도 좋고.
17,3292662345,4,2021-10-30T11:58:21.818+0000,"알이커서 먹기는 아주편하진 않아요 
냄세는 없습니다 꾸준히 먹으면 효과도 있으리라 봅니다"
18,3298567907,5,2021-11-08T09:39:23.772+0000,배송도 빠르고 먹기 편해요
19,3277737922,4,2021-10-09T12:38:33.052+0000,저렴히  잘산거 같아요. 떨어지면 재구매의사 있습니다
0,3299353747,5,2021-11-09T11:49:51.401+0000,계속 먹는제품 좋아요
1,3277083942,5,2021-10-08T10:38:49.024+0000,함량은 다 비슷하던데 자연의품격이 전에 먹었던 곳이기도 하고 가격도 괜찮아서 주문했습니다
2,3295890636,5,2021-11-04T08:14:05.936+0000,계속  여기것 만 시켜   온가족   함께  잘먹고 있어요
3,3301826071,4,2021-11-13T00:07:21.515+0000,항상 먹는 제품ㅋㅋ
4,3299675693,5,2021-11-10T01:49:57.036+0000,저렴하게 구매했어요.
5,3294158014,5,2021-11-02T03:45:01.352+0000,"부모님 선물로 사드렸는데 너무 좋아하시네요
가격도 저렴하고 상품도 좋아요!"
6,3285900030,5,2021-10-21T02:37:35.552+0000,선물용으로 좋아요.
7,3284970680,5,2021-10-19T22:08:23.937+0000,꾸준히 먹으니 좋네여
8,3284392805,5,2021-10-19T05:06:12.902+0000,처음 주문했는데 좋아요
9,3282285958,5,2021-10-16T04:09:00.645+0000,임신 막바지에 열심히 먹었습니다~덕분에 순산했어요 ㅎㅎ
10,3295163707,5,2021-11-03T09:09:11.895+0000,꾸준히 먹는중이예요 효과는 아직은 잘모르겠어요
11,3297431399,5,2021-11-06T11:48:34.888+0000,처음 먹는 브랜드인데 기대가 됩니다.
12,3269933039,5,2021-09-28T12:17:04.595+0000,두알씩먹는건 부담스럽지만 캡슐이 식물성이라 잘먹어보려구요~동물성으로 만든 캡슐은 먹으면 속이 안좋아서 요제품으로선택했어요~다먹고 또주문할께요~~
13,3278252129,5,2021-10-10T14:13:52.197+0000,잘 먹고 있어요. 낱개 포장이라서 청결하니깐 좋네요.
14,3277621013,4,2021-10-09T07:45:15.783+0000,유통기한 넉넉해서 좋아요. 비교적 저렴한편이에요.
15,3297651436,5,2021-11-07T01:26:31.377+0000,부모님이 너무 좋아하시네요
16,3274822016,5,2021-10-05T12:24:45.948+0000,"^^ 엄마께 보내드리려고 주문했어요
드시고 오래오래 건강하시길 기도합니다"
17,3298954045,5,2021-11-09T03:24:28.188+0000,모두  다아  만족 쿄쿄
18,3299028612,5,2021-11-09T05:05:20.824+0000,빠른 배송 감사합니다.
19,3298605895,5,2021-11-08T10:50:05.389+0000,빠른배송 감사합니다
0,3281222625,4,2021-10-14T22:38:59.692+0000,"꾸준히 잘 먹고 있습니다
빠른 배송 감사합니다!"
1,3279721382,5,2021-10-13T03:55:31.964+0000,잘먹고 있어요 꾸준히 먹으면 혈행개선에 도움이  되겠지요
2,3293593360,5,2021-11-01T04:34:52.001+0000,몸에 혈액순환이 건강 지키는데 우선이여서 열심히 먹고 있어요 ^^
3,3275498101,5,2021-10-06T11:37:20.893+0000,2알 먹는것보다 1알 먹는게 더 편할것 같아서 바꿔봤어요 우리가족 필수영양제랍니다!^^
4,3298227342,3,2021-11-08T01:34:12.298+0000,배송이 정말 빠르네요
5,3298367564,5,2021-11-08T04:11:16.177+0000,배송좋고 깔끔하네요
6,3294638690,5,2021-11-02T13:50:52.723+0000,매번 꾸준히 먹고 있는데 비리지 않아서 먹기 편해요
7,3282616641,5,2021-10-16T11:33:52.532+0000,선물로 드렸는데 만족하셨어요
8,3274098369,5,2021-10-04T11:08:49.511+0000,임신 중인데 고민하다 골랐어요. 일단 알 크기도 적당하고 냄새가 안올라와 좋네요~
9,3282793339,5,2021-10-16T17:02:53.884+0000,꾸준히 복용중인 제품입니다
10,3282743065,5,2021-10-16T14:39:46.842+0000,혈액건강 개선에 큰 도움됩니다.
11,3288173248,4,2021-10-24T05:41:39.070+0000,저번에 먹던 약보다 크기가 슬림해서 목넘김이 좋고 어취도 덜한거같아요
12,3273892750,5,2021-10-04T04:26:33.339+0000,"저는 크기는 상관없는데 알이큰거 못먹는사람은 힘들듯 하네요 ㅎㅎ
꾸준히 먹어보려구요"
13,3277146579,5,2021-10-08T12:03:47.649+0000,기존에 먹던거 다 먹어서 신청해봐요~~조정석님 때문에 신청해봤어요
14,3297155947,5,2021-11-06T03:51:09.281+0000,늘 챙겨먹는 영양제~잘 먹겠습니다~~
15,3300453846,5,2021-11-11T02:03:29.235+0000,좋아요 감사합니다!!!!!!
16,3297233138,5,2021-11-06T06:02:40.160+0000,항상 믿고 먹는 제품. 배송도 굳
17,3282565168,5,2021-10-16T10:22:01.641+0000,몸 생각해서 챙겨먹으려구요
18,3297870017,5,2021-11-07T08:22:54.310+0000,배송도 빠르고 좋아요
19,3299659544,5,2021-11-10T01:25:34.889+0000,좋은 제품 같아요 ^^
0,3283881276,5,2021-10-18T08:55:41.644+0000,아주 잘 먹고 있어요
1,3276978135,5,2021-10-08T08:12:02.715+0000,"계속 꾸준히 먹고 있어요^^
택배상자 종이 테잎 맘에 들어요~"
2,3293722967,5,2021-11-01T08:14:30.759+0000,오메가라서 비린맛을 걱정했는데 전혀 걱정하지않아도됩니다!
3,3280394125,5,2021-10-13T23:25:20.606+0000,항상 먹고 있는제품 빠른배송 감사해요
4,3269838902,5,2021-09-28T10:44:30.864+0000,전날 저녁에 주문했는데 다음날 아침도착이네요. 새벽배송인줄..  임산부용 비타민D찾다가 성분이랑 가격이 좋아서 구매했어요
5,3283345746,5,2021-10-17T13:58:21.719+0000,먹기간편하고 좋아요
6,3292460920,4,2021-10-30T05:55:17.740+0000,두알씩 먹기가 버거워서 한 알 먹는걸로 바꿨는데 효과있으면 좋겠네요
7,3282066454,5,2021-10-15T23:28:43.061+0000,가성비 넘 좋네요 만족합니다
8,3281014490,4,2021-10-14T12:37:14.112+0000,항상 주문합니다 좋은 품질 괜찮아요
9,3271262879,5,2021-09-30T05:54:50.853+0000,가성비 좋은 제품인거 같아 선물용으로 구입했어요 생각보다 알크기는 작지않네요 성분 믿고 섭취해볼게요
10,3273018425,5,2021-10-02T11:58:43.208+0000,꾸준히 먹는 제품입니다. 특가일이라 필요한 영양제 챙겨시켰네요! 배송은 정말 정말 빠르네요 👍
11,3297309938,5,2021-11-06T08:11:31.330+0000,빠른배송감사합니다&gt;&lt;건강해질게요
12,3298958098,5,2021-11-09T03:29:10.428+0000,먹고 건강해 질께요~~~
13,3298957866,5,2021-11-09T03:28:53.632+0000,먹고 건강해 질께요~~~
14,3296458278,5,2021-11-05T03:20:02.913+0000,매번 재구매하는 제품입니다
15,3281643041,5,2021-10-15T07:39:51.267+0000,건강보조식품을 먹을때 우선 고려하는게 좋은 원료인데 만족해요. 눈으로는 보이지 않지만 몸에 좋은 밬응이 있는거라 여기고 꾸준히 먹으면 효과가 좋겠죠.
16,3277683822,4,2021-10-09T10:27:26.643+0000,"꾸준히 먹어볼생각입니다..
크기가 커서 걱정했는데 목넘김도 좋아요"
17,3281073809,5,2021-10-14T13:39:04.925+0000,배송 빠릅니다 꾸준히 먹고있어요
18,3297326917,4,2021-11-06T08:40:45.935+0000,포장도 깔끔하고 어취도 없습니다
19,3281715916,5,2021-10-15T09:08:35.146+0000,크기가 적당해서 먹기 편해요
0,3297445217,5,2021-11-06T12:11:49.162+0000,잘받았습니다. 감사합니다.
1,3281927220,5,2021-10-15T13:37:21.732+0000,냄새도안나고  먹기좋아요
2,3277564801,5,2021-10-09T05:41:46.453+0000,재구매 했어요~ 빠른배송 감사합니딘
3,3297318329,5,2021-11-06T08:26:04.568+0000,저렴하게 잘 샀습니다
4,3297306450,5,2021-11-06T08:05:28.879+0000,저렴하게 잘 샀습니다
5,3297306271,5,2021-11-06T08:05:07.139+0000,저렴하게 잘 샀습니다
6,3297194743,5,2021-11-06T04:56:51.196+0000,늘 이용하는 제품이에요~
7,3296887076,5,2021-11-05T13:58:45.020+0000,선물용으로 구매하였습니다ㅎㅎ
8,3287583138,5,2021-10-23T06:03:18.581+0000,배송이 엄청 빠르네요 감사합니다 잘먹겠습니다.또 구매의사 있어요 많이파세요
9,3290849172,5,2021-10-28T01:36:20.059+0000,두번째 구매인데...먹기 불편하지도 않고 속도 편해요.
10,3279967362,4,2021-10-13T09:21:51.434+0000,"좋아요~ 
항상 챙겨먹고있어요^^"
11,3282536001,5,2021-10-16T09:37:13.188+0000,좋은가격 감사합니다
12,3291227903,5,2021-10-28T10:33:36.848+0000,늘 먹고 있는 제품 입니다. 배송도 빨라요
13,3278260057,5,2021-10-10T14:33:41.503+0000,처음먹어보는데ㅎㅎ 잘먹겠습등
14,3290934038,5,2021-10-28T03:42:21.643+0000,"배송도 빠르고 가격도 저렴하게 구해서
대단히 만족 스럽습니다.
감사드립니다.
성업하세요."
15,3290229199,5,2021-10-27T05:34:46.460+0000,꾸준히 먹어봐야 알겠지만 면밀히 알아보고 선택한거라 다시 재구매할 것 같네요~^^
16,3285216367,5,2021-10-20T05:15:54.939+0000,잘 받았습니다...
17,3295251621,5,2021-11-03T10:59:44.698+0000,"냄새가 없어서 먹기편해서
좋아요~"
18,3297871131,4,2021-11-07T08:25:26.561+0000,너무너무너무너무 좋아요
19,3271591269,3,2021-09-30T12:54:11.719+0000,"상품설명,리뷰보고 구매했어요. 좀더 먹어보고 한달사용후기 남길께요. 배송은 정말 빠르네요"
0,3298495448,5,2021-11-08T07:25:17.780+0000,좋아요 좋아요 좋아요
1,3279962955,5,2021-10-13T09:16:34.520+0000,가격대비 좋은 상품인거 같아요
2,3282307838,5,2021-10-16T04:35:03.303+0000,아주 잘먹고 있어요
3,3269932259,5,2021-09-28T12:16:14.801+0000,빠른 배송에 감사합니다 두번째 구매입니다 dha 함량이 높아서 좋아요 온가족이 먹어서 금방 또 주문해야 할것 같아요ㅎ
4,3282016626,5,2021-10-15T16:46:45.136+0000,어머님 선물 드렸어요
5,3295952282,5,2021-11-04T09:40:46.979+0000,저렴하고 상품도 좋아요
