,id,reviewScore,createDate,reviewContent
4,3374227256,5,2022-02-23T12:31:14.708+0000,매일먹는데 좋아요 많이파세요
5,3355174472,5,2022-01-26T08:19:46.931+0000,"한통 시켜서 먹어보고 좋아서 더 주문했어요!
알이 크긴한데 먹다보면 목넘김도 요령찾아서  익숙해지네요ㅎㅎ 올해부터 30살이라서ㅠㅠ
마음다잡고 꾸준히 잘 챙겨서 먹어보려고 합니다"
6,3364953513,5,2022-02-11T03:56:44.337+0000,"늘 남편한테 챙겨주는 영양제 입니다
가격도 비싸지 않아서 부담없이 살수있어서 더욱 만족하는 상품입니다
계속 재구매의사 있습니다~^^"
7,3360470830,4,2022-02-05T13:23:19.635+0000,"가격도 저렴하고 배송도 빨라좋아요 
글구 유통기한도  넉넉해 만족합니다 
먹어보고 효과있음 또 구매할께요 후회없는선택입니다 사업번창하세요"
8,3372539479,5,2022-02-21T09:08:50.881+0000,배송 빠르고 꼼꼼한 포장. 유통기한도 넉넉행요.
9,3373030219,5,2022-02-22T05:11:27.884+0000,"저렴하고 좋습니다 
계속 먹던 제품이에요"
10,3373945233,5,2022-02-23T07:02:41.792+0000,꾸준히 먹는 영양제에요 좋아요
11,3367313811,5,2022-02-14T08:13:22.390+0000,항상 챙겨먹고있는 제품이예요..술좋아하는 우리부부ㅋ 잘챙겨먹고있습니다~^^
12,3368647678,4,2022-02-16T04:04:57.097+0000,"늘 먹던거 저렴하게 잘 샀습니다^^
다 먹으면 또 올게요ㅎㅎ"
13,3367984208,4,2022-02-15T07:54:00.488+0000,아직 먹어보진 않았지만 같은회사 비타민 칼슘을 같이 먹고 있어서 믿고 주문했습니다
14,3368274529,5,2022-02-15T12:57:17.111+0000,"밀크씨슬, 멀티비타민 추천받고 구매해서 복용중입니다 몸 건강해지는 아주좋은 느낌!"
15,3373573452,4,2022-02-22T16:30:54.275+0000,좋아요 많이 많이 파세요
16,3368946693,3,2022-02-16T09:57:42.950+0000,잘받았어요 택배기사님이다른데로 배송ㅋ
17,3371895398,5,2022-02-20T09:54:25.366+0000,계속 피곤하고 그래서 구매후 꾸준히 먹고 있어요~
18,3372977590,5,2022-02-22T03:56:39.839+0000,잘 받았습니다 다음에 또 주문 할께요
19,3370390428,5,2022-02-18T05:37:39.830+0000,"어제 주문했는데 벌써  도착했네요.
감사해요~"
0,3365511980,5,2022-02-11T17:02:16.432+0000,다른회사 제품보다 아주 합리적인 가격에 좋은 품질의 제품을 살 수 있어서 만족합니다 배송도 빠르고 여러모로 좋습니다~
1,3358685415,5,2022-02-03T04:13:32.371+0000,평소 피로함을 자주 느껴 구매했습니다 ㅎㅎ 아주 갓성비템이라고 하네용 ㅎㅎㅎ 사실 아직 별로 먹질 않아 드라마틱한 효과는 모르겠으나 꾸준히 챙겨먹어보겠습니다
2,3371416215,5,2022-02-19T13:02:47.128+0000,계속먹고있던상품 라이브방송통해 한통더 받았네여~
3,3368530754,5,2022-02-16T01:21:00.590+0000,술좋아하는 남편 위해구매했는데 아침에 숙취두없구 덜 피곤한거 같대요
4,3358954393,5,2022-02-03T12:49:50.928+0000,어제 오후에 주문했는데 오늘 도착했어요!! 배송속도 무엇?! 일단 총알배송에 만족하고 한살 더 먹고 더 피곤해진 몸에 생기가 팍팍 나갈 바라며! 먹어보고 한달사용후기 남길래요 :)
5,3373263630,5,2022-02-22T09:55:33.134+0000,잘챙겨먹고있는데 좋은것같아요
6,3368774703,5,2022-02-16T06:39:34.386+0000,배송빠르구요  제품도 좋아요 매우 만족합니다
7,3366502034,5,2022-02-13T04:49:49.466+0000,전에도 신랑이 먹었던제품이라  재구매했습니다
8,3361098915,5,2022-02-06T13:13:51.957+0000,"휴대하기 좋게 6개씩 되어 있어서 더더더 좋아요. 
간 지킴이 시작~~~~ 후기가 좋아서 구매했습니다. 택배도 무지 빠르고.. 고맙습니다."
9,3371780879,5,2022-02-20T06:06:26.832+0000,"가성비 좋고 굿굿
앞으로 계속 이용할 예정입니다"
10,3373630506,5,2022-02-22T23:30:45.496+0000,늘 먹고 있는약 재구매 했습니다
11,3369408839,5,2022-02-17T02:21:23.455+0000,좋아요.맛있어요 괜찬항요. 몸이좋아지는것가타요.
12,3368618757,5,2022-02-16T03:24:45.243+0000,후기보고 구매해봤습니다. 배송빠르고 좋아요^^
13,3373356000,5,2022-02-22T11:33:15.076+0000,어제 시켰는데 다음날 바로 왔어요
14,3367002483,5,2022-02-14T01:24:29.520+0000,아주 빠르게 받았습니다 5개월 잘 먹어보고 또 추가주문 하겠습니다 친구들에게도 소개했어요
15,3372862998,5,2022-02-22T01:25:51.859+0000,효과 기대하면서 꾸준히 먹고 있습니다!
16,3373945753,5,2022-02-23T07:03:17.673+0000,유통기한도 넉넉하고 좋아요
17,3373899827,5,2022-02-23T06:08:18.835+0000,제품도 마음에 들고 배송도 총알입니다.
18,3367923630,5,2022-02-15T06:43:22.554+0000,"가성비 갑이네요
피곤해 하는 신랑 주려고 구매했어요"
19,3365978581,5,2022-02-12T08:41:23.032+0000,매일 여기서 시켜서 챙겨먹고 있습니다! ㅎㅎ배송도 너무 빠르고 포장도 꼼꼼해요
0,3365555179,5,2022-02-11T23:42:41.198+0000,"남편 간건강에 도움이 되고자 구입했습니다
잘먹네요^^건강해져라 간아"
1,3340471391,5,2022-01-06T07:56:43.341+0000,"무사히 잘 도착했습니다. CJ택배 파업이라 늦게 올 줄 알았는데~ 다행스럽습니다. 포장도 완벽하고 / 먹기 편리하게 패키징 되어 있으며, 유통기한도 넉넉하게 된 제품으로 보내주셨습니다. 한 달 정도 뒤에 효과 있으면 앞으로 이 제품으로 쭈욱 정착해 보려고 합니다."
2,3362654395,5,2022-02-08T11:14:34.011+0000,"아빠가 밀크씨슬 말씀 하시길래
여기서 구매했는데 마음에 들어요 :)
콜라겐구미 사은품 감사합니다😊"
3,3366047533,5,2022-02-12T10:27:57.743+0000,잘먹고 있습니다 덜피곤한지는 아직 모르겠어요 더 꾸준히 먹어볼게요!
4,3374422198,5,2022-02-23T23:00:16.039+0000,개쩌네여 그냥 힘이 오져
5,3373769814,5,2022-02-23T03:15:10.143+0000,믿고먹는 제품중 하나입니다
6,3374175654,5,2022-02-23T11:35:06.883+0000,완전 좋아질거라 생각하고 있어영!!!!
7,3372352198,5,2022-02-21T04:06:43.034+0000,설선물로 준비했는데 너무 좋아하셨어요~
8,3366533239,4,2022-02-13T05:46:25.468+0000,"행사중비교적저렴할때
건강기능식품인정상품이라하여구매
기간넉넉 꾸준히먹어보겠습니다"
9,3374356491,4,2022-02-23T15:27:05.198+0000,빠르고정확한배송입니다
10,3368974783,5,2022-02-16T10:30:50.285+0000,제가 먹어보고 좋아서 지인한테 선물로 줬더니 만족하고 좋아하네요
11,3372735800,5,2022-02-21T15:07:47.122+0000,항상 먹는 늘 재주문하는 제품입니다
12,3370613417,5,2022-02-18T10:30:11.232+0000,먹고나서 확실히 숙취가 덜하길래 추가로 더 구매했어요~
13,3372522024,5,2022-02-21T08:36:25.214+0000,잘 먹던 제품이라 대용량으로 사봤어요~
14,3371676391,5,2022-02-20T02:56:11.082+0000,엄마드릴려고 샀는데  가격도 착하고 잘산듯해요~~
15,3371885139,5,2022-02-20T09:32:58.809+0000,아직 한달도 안되서 꾸준히 먹어보려구요
16,3371884794,5,2022-02-20T09:32:15.318+0000,아직 한달도 안되서 꾸준히 먹어보려구요
17,3373377807,5,2022-02-22T11:53:57.733+0000,잘먹고 있어요 효과가 있었으면 좋겠네요~
18,3367241489,5,2022-02-14T06:13:51.679+0000,믿고 먹는 GNM 솔직히 교대근무라서 건강때문에 주문하기 시작했는데 합리적인 가격에 만족합니다.
19,3373721424,5,2022-02-23T02:05:46.026+0000,늘먹던건데   잘먹고있어요
0,3365773019,5,2022-02-12T04:15:32.985+0000,"몇년째 먹고 있습니다 ~^^
가격과 효과면에서
최고입니다.
감사합니다 대표님 ~^^"
1,3372700069,4,2022-02-21T13:50:12.031+0000,간은 약을 꼭 먹어야 한다거 하네요
2,3372308869,5,2022-02-21T03:08:05.062+0000,"아들이 아빠생일선물로  픽햇어요
믿고먹고 GNM"
3,3374253727,5,2022-02-23T13:01:19.793+0000,잘 먹고 있습니다  좋습니다
4,3362055538,5,2022-02-08T00:21:37.118+0000,할인된가격에 산 것 만해도 좋은데 총알배송에 너무 놀랬어요 ㅋㅋ 이정도로 빠를진 몰랐어섴ㅋㅋ 잘먹어보겠습니다 &gt;&lt;
5,3367725523,5,2022-02-15T02:23:43.081+0000,잘먹겠습니다. 감사합니다. 오늘도 좋은하루 되세요!~
6,3372683900,5,2022-02-21T13:22:33.597+0000,빠른배송에 항상 먹던거라 조아요
7,3371180602,5,2022-02-19T06:52:43.004+0000,유통기한 길고 요즘같은 시기에 배송 하루만에 왔어요
8,3371204392,5,2022-02-19T07:26:32.629+0000,가성비 좋아요 꾸준히 구매해서 잘 먹고있습니다
9,3359423768,4,2022-02-04T09:05:29.546+0000,언제나 믿고 주문하는데 이번엔 하나가 포장스티커가 뜯어진채로 왔네요. 크게 문제는 없어보이긴 하는데 조금만 더 관리에 신경써주세요
10,3361420033,5,2022-02-07T03:18:03.346+0000,"평소 음주를 즐기는 편인데
밀크씨슬 먹은 후 컨디션 회복이 빨라 
다음날 꼭 챙겨 먹게되네요

재주문하러 왔어요"
11,3371993761,5,2022-02-20T12:48:32.890+0000,5개월치 양도좋고  계속먹던 제품이라  좋습니다^^
12,3367153415,5,2022-02-14T04:06:51.841+0000,한번 사보고 좋은거 같아서 재구매 했습니다.! 만족합니다!!
13,3372813162,5,2022-02-22T00:13:16.453+0000,1년 365일 매일 먹습니다. 다른 제품이랑 비교해보질 않아서 효과는 사실 잘 모르겠는데... 뭐 매일 건강히 일다니고 운동하고 술도 잘 마시니까 좋을거라(?) 생각합니다 ㅎ 기회가 되면 다른 제품도 먹어보고 비교해보겠습니당
14,3372585105,5,2022-02-21T10:37:42.591+0000,몇년째 꾸준히 먹는중인데 좋아요
15,3368811023,5,2022-02-16T07:20:37.147+0000,정말 빠른배송이네요 잘 받았습니다
16,3372820262,5,2022-02-22T00:26:25.928+0000,5개월째 복용중인데 가성비 좋아요
17,3367999850,5,2022-02-15T08:11:49.797+0000,"종류가 많은 탓에 고민한다가 구입..
꼼꽁한 포장 빠른배달 먹어보고 또 구매할께요"
18,3367540306,3,2022-02-14T14:59:34.759+0000,건강생각해서 선물용으로 삿어요.좋아할지 모르겟네요
19,3369538105,5,2022-02-17T05:15:10.691+0000,"빠르게 잘 받았어요
꾸준히 잘 먹고있는 제품~"
0,3368251355,4,2022-02-15T12:34:10.126+0000,"가격 만족스러운 제품..많이 파세요.
간 건강에 도움이 된다고 해서 재 구매했어요."
1,3369565694,5,2022-02-17T05:48:05.615+0000,"간기능에 좋다고해서
꾸준히 먹고 있는데
효과는 잘 모르겠어요"
2,3367997727,5,2022-02-15T08:09:31.391+0000,"구매하고 지금 몇달째먹고있어요
효과도좋아서 지인추천도 합니다
간편하고 먹기좋아요"
3,3372991532,5,2022-02-22T04:16:53.851+0000,재구매 합니다 배송빨리왔어요
4,3372977477,5,2022-02-22T03:56:29.694+0000,라이브 행사로 저렴하게 샀어요
5,3367379452,5,2022-02-14T10:15:46.159+0000,"좋은 가격에 5달치 밀크씨슬을 구매해서 좋네요
꾸준히 복용하고 다 먹으면 또 시켜야겠어요^^"
6,3366572771,5,2022-02-13T07:01:11.333+0000,"다섯박스 꼼꼼히
왔어요 ㅎㅎ 남편이랑 먹는데 아주 좋아요 추천합니다"
7,3366800324,5,2022-02-13T13:34:45.254+0000,평소 피로감을 많이 느끼는 남편을 위해 구매했습니다. 잘 먹고 있어요&hearts;
8,3360634029,5,2022-02-05T23:57:19.578+0000,매일 한 알씩 꾸준히 먹고 있습니다. 간편하게 먹기 좋아 부모님께도 드렸습니다. 큰 효과는 모르겠지만 계속 꾸준히 먹으려고요.
9,3365873145,5,2022-02-12T06:21:30.198+0000,"벌써 네번째 구매합니다 
꾸준하 챵겨먹고 있어요
친환경 포장도 조아요"
10,3366380121,5,2022-02-13T01:59:04.060+0000,배송도 빠르고 좋아요 가격도 저렴하게 잘 샀습니다 감사합니다
11,3372796612,5,2022-02-21T23:23:23.922+0000,늘 구매하는 제품 이에요 대만족
12,3371578917,5,2022-02-20T00:47:37.242+0000,늘 잘 시켜먹고 있습니다 워낙에 술을 좋아해서 ㅋㅋ
13,3369525279,5,2022-02-17T04:58:49.811+0000,"재구매 했어요.
피곤함이 확실이 풀리는 느낌이 있어요."
14,3368531352,4,2022-02-16T01:21:53.558+0000,크게 느껴지는 변화는 없지만 좋은제품이니 계속 복용할 예정입니다
15,3371988354,5,2022-02-20T12:39:33.837+0000,"꾸준히 몇년째 먹고있어요
피로감이 줄었대요"
16,3374558300,5,2022-02-24T02:38:57.090+0000,꾸준히 먹고 있는데 좋아요:)
17,3370105250,5,2022-02-18T00:35:36.068+0000,"항상먹던거라 재주문합니다..
포장상태도 좋고 빠른배송 감사합니다.."
18,3367032300,5,2022-02-14T01:55:43.292+0000,"우리가족 항상 찾는 영양제~~
효과도 좋고
택배파업임에도 불구하고 빠른배송 감사해용"
19,3367148407,5,2022-02-14T04:00:29.590+0000,"배송 진짜 빠르구요, 쇼핑백 추가하니 
선물용으로 아주 좋아요~^^"
0,3365472277,5,2022-02-11T14:59:01.966+0000,두번째 구매에요~! 아직 효과는 못느끼고 있지만 꾸준히 먹으면 좋겠죵?
1,3373382660,5,2022-02-22T11:58:38.563+0000,잘먹고있어요 ㅎㅎ 좋아요
2,3372321614,5,2022-02-21T03:24:39.285+0000,"늘 먹은 제품이예요 
다음에 또 올께요"
3,3374141092,5,2022-02-23T10:57:32.707+0000,잘 받았고 먹기 편하네요
4,3358404676,5,2022-02-02T10:38:52.450+0000,우리 가족이 늘 먹는 영양제입니다. 바쁘디바쁜 현대인에게 밀크씨쓸은 필수죠. 가성비도 좋고 먹기도 편해요. 오래전부터 꾸준히 먹고 있습니다.
5,3373214438,5,2022-02-22T08:57:32.947+0000,항상 재구매해서 먹구있어요
6,3350835873,4,2022-01-20T06:42:30.585+0000,어제주문하고오늘받아서배송포장맘에드네요~제품도괜찮은거같아요많이파세요^^
7,3365870445,5,2022-02-12T06:17:58.823+0000,"저렴하고 먹는데 부담이 없어요.
약간 길쭉한 느낌이지만 잘 먹고 있어요."
8,3368052687,4,2022-02-15T09:12:33.844+0000,늘 먹던 약이라 재구매 했습니다 포장 꼼꼼하고 유통기한 넉넉하고 좋아요
9,3373548337,5,2022-02-22T15:18:46.621+0000,유통기한이 넉넉하고 배송이 빠릅니다
10,3367619332,5,2022-02-15T00:10:31.425+0000,"매번 주문해서 먹는 제품입니다 :)
남편 필수 영양제입니다!"
11,3371051411,5,2022-02-19T03:58:08.200+0000,대용량으로 몇개월치 포장 되있어서 좋습니당
12,3371049978,5,2022-02-19T03:56:15.306+0000,대용량으로 몇개월치 포장 되있어서 좋습니당
13,3367433971,5,2022-02-14T11:51:53.994+0000,"유통기한 넉넉
저렴해서 구입 잘했습니다 :)"
14,3368856676,5,2022-02-16T08:11:23.728+0000,배송이 하루만에 왔어요! 잘 챙겨먹을게요
15,3357317071,5,2022-01-29T19:31:16.149+0000,"몇개월분을 구매할 때는 여러개 박스 포장에 들어있는게 아쉬웠는데 한 박스에 많이 들어있으니 좋아요:)
알이 크지 않아서 먹기도 좋고 맘에 듭니다.
금액이 부담스럽지도 않고 아주 만족스럽습니다. 몇개월 뒤에 또 오겠습니다."
16,3360952426,5,2022-02-06T09:11:28.096+0000,"남편이 요즘 많이 피곤해해서 알아보다가 동생 추천으로 주문했어요~
2박스는 남편 회사에 두고 먹으라고 주고 2박스는 제가 먹으려구요ㅎㅎ"
17,3361530857,5,2022-02-07T05:00:41.142+0000,주변사람 추천으로 간 건강 때문에 먹기 시작했는데 효과 기대 됩니다.! 다 먹고 재 주문의사 만땅 입니다.!
18,3364284334,5,2022-02-10T08:09:09.608+0000,항상 먹던거라 추가 구매했어요! 배송도 구매한지 하루만에 안전하게 왔습니다!
19,3368709155,5,2022-02-16T05:22:46.070+0000,따로 패키징 안되어있어도 따로 가지고 다닐꺼라 구매했는데 만족합니다
0,3372513030,5,2022-02-21T08:20:32.762+0000,"잘먹고있습니다
간이 좋아지는건갚?"
1,3373338458,5,2022-02-22T11:15:19.858+0000,5개월분 다먹고 또 주문했어요
2,3369740639,5,2022-02-17T09:21:42.886+0000,배송이 너무빨랐습니다 오후에시켰는데 아침에 와있다니...로켓배송인가요
3,3365256585,5,2022-02-11T09:47:11.732+0000,유기농이라고해서 한번구매해봤어요.한달리뷰를 남겨볼께요
4,3372053526,5,2022-02-20T14:34:57.680+0000,배송도빠르고 항상 시켜먹는 제품이에요~~
5,3324816994,5,2021-12-15T08:46:50.113+0000,나의 싸랑 밀크씨슬~여전히 빠른배송으로 도착했어요.떨어질때되어서 주문할라했는데 기쁘고 감사하게도 방송을 해주시고그래요~~♡♡남동생이랑 둘이 먹은지 벌써 몃년째~다른곳꺼는 요상하게 손이 안가요~~하루 한알 물한모금에 꼴깍하면 되서 얼마나 편한지 몰라요~먹는거 잊을까봐 우린 아침에 꼭 루틴처럼 먹고있어요.실리마린50프로가 들어있으니 내간이 얼마나 호강을하고있을까 생각합니다.앞으로도 쭈~욱 함께하는 밀크씨슬은 GNM너뿐이닷~
6,3373998755,5,2022-02-23T08:03:07.793+0000,항상 밀크씨슬 먹습니다
7,3363246730,5,2022-02-09T05:18:10.988+0000,항상 여기서 영양제 주문해요 가격도 합리적이고 양도 넉넉해서 아주 좋습니다
8,3366277630,5,2022-02-12T20:01:31.389+0000,계속애용중입니다. 요즘은 홈쇼핑에도 나온더라구요
9,3373438400,5,2022-02-22T12:54:33.197+0000,좋아서 계속 사먹고 있어요
10,3364260471,5,2022-02-10T07:41:07.767+0000,"배송 엄청 빠르네요
가격도 저렴하고
지인이 먹는데 좋다해서 구매했는데 약크기도 적당해서 목 넘김도 괜찮아요
받아서 ㅣ알 먹어봤는데 효과가 있었음 좋겠네요"
11,3372700681,5,2022-02-21T13:51:22.579+0000,먹기편하고  빨리와서 좋았어요
12,3367931422,5,2022-02-15T06:52:39.017+0000,"건강을 위해서 구매한거라 믿고 먹어보려 합니다.
먹자마자 효과가 있다고 하기는 쫌 그렇구요 먹는 자체가 위안이 됩니다~~
한알씩 빼먹을 수 있게 판에 들어 있어서 먹기는 편리해요~
알약의 크기가 조금 큰편인데 매끄러운 재질이라 목넘김은 힘들지 않아요."
13,3371918841,5,2022-02-20T10:42:31.083+0000,매번시키던거라 고민없이 바로주문
14,3373269737,5,2022-02-22T10:02:30.224+0000,좋은것같아요 감사합니다
15,3369793569,5,2022-02-17T10:31:31.258+0000,"빠른배송 감사합니다
매우 저렴하게 좋은제품 구매했어요~"
16,3364495068,5,2022-02-10T12:21:22.996+0000,항상 잘 먹고 있습니다. 이번 라이브행사로 더 저렴하게 구입해서 좋네요.
17,3364680798,5,2022-02-10T20:20:50.734+0000,이가격에 이렇게 많이..와 놀라워요.꾸준히 먹어보고 재구매 하겠습니다
18,3373054831,5,2022-02-22T05:45:11.353+0000,늘 애용하는 제품입니다 !! 좋아요
19,3367756102,5,2022-02-15T03:02:58.924+0000,잘먹고있어요.항상 구매하던제품입니다.
0,3374541438,5,2022-02-24T02:15:35.451+0000,배송 아주 빠르네여
1,3366443303,5,2022-02-13T03:13:16.471+0000,가성비 좋아서 잘 챙겨먹는 중이에요 크기가 적당하고 향도 없는편이라 먹기 편해요
2,3374085731,5,2022-02-23T09:50:31.399+0000,꾸준히 잘 먹고있어요
3,3371823538,5,2022-02-20T07:28:12.181+0000,꾸준히 먹어볼게요 효과가 있었으면 좋겠어요
4,3373078523,5,2022-02-22T06:16:31.143+0000,가성비 좋아서 늘 구매해요
5,3373074253,5,2022-02-22T06:11:07.611+0000,감사랍니다잘먹고잇어요
6,3371214092,4,2022-02-19T07:39:56.852+0000,열심히 먹고 있습니다 술 마시기전 먹으면  술이 술술
7,3365788626,5,2022-02-12T04:34:34.387+0000,"남편과 같이 먹어요
피로함이 덜하고 얼굴도 밝아진것 같아요"
8,3372122812,5,2022-02-20T22:33:35.417+0000,꾸준하게 먹고 있어요 저렴하게 구매했어요
9,3372736285,5,2022-02-21T15:09:13.981+0000,좋아요 착한가격 좋음제품 짱
10,3374017743,5,2022-02-23T08:25:21.373+0000,배송도 빠르고 조아요
11,3374017120,5,2022-02-23T08:24:40.143+0000,배송도 빠르고 조아요
12,3373966219,5,2022-02-23T07:26:35.055+0000,리뷰가 좋아서 시켜요
13,3373959829,4,2022-02-23T07:19:19.052+0000,먹기 편리하고 좋아요
14,3373846300,5,2022-02-23T05:01:23.897+0000,다 떨어지면 또 사러올게요~~
15,3369137362,5,2022-02-16T13:29:26.486+0000,아주 맛있어요 아침에 쾌감이
16,3372273387,5,2022-02-21T02:29:20.364+0000,항상 시켜먹는데 좋은 것 같아요
17,3374176797,5,2022-02-23T11:36:20.689+0000,꾸준히 먹고 있습니다
18,3373073793,5,2022-02-22T06:10:31.154+0000,잘먹고잇어요감사핮니다
19,3366372138,5,2022-02-13T01:49:24.877+0000,"부모님 건강하시라고 사드렸어요!
좋은 제품 고맙습니다ㅎㅎ"
0,3360822730,5,2022-02-06T05:15:58.475+0000,사무실이랑 집에 직원들이랑 나눠주고 계속 매일 먹고 있어요~~ 직원들이 술을 좋아해서 문제에요 담에도 또 구매할게요~~~~
1,3373054047,5,2022-02-22T05:44:07.891+0000,항상 잘복용하고 있습니다
2,3370259128,5,2022-02-18T03:14:26.473+0000,잘 먹고 있네요. 가성비 최고.
3,3373149016,5,2022-02-22T07:42:27.148+0000,잘받았습니다 감사합니다
4,3361219117,5,2022-02-06T22:00:45.716+0000,"밤 11시 넘어서 주문했는데 다음 날 도착.. 쿠* 로켓배송인 줄 알았어요.. ㅋㅋ 
밀크씨슬은 늘 이걸로 먹어요 감사합니다"
5,3360865197,5,2022-02-06T06:32:37.777+0000,"배송 빠릅니다.
유기농 밀크씨쓸로 구매했습니다.
건강을 위해 꾸준히 복용하고 있습니다.
구미 서비스 감사합니다."
6,3373030548,5,2022-02-22T05:11:54.377+0000,건강하지고있어서좋습니다!
7,3372515834,5,2022-02-21T08:25:32.316+0000,점점 건강해지는게 느껴집니다
8,3367385596,5,2022-02-14T10:27:08.037+0000,꾸준히 잘 먹어볼게요. 빠른 배송 감사합니다!
9,3372143373,5,2022-02-20T23:50:55.894+0000,떨어지면 항상 여기와서 사먹어요.
10,3371407867,5,2022-02-19T12:49:04.190+0000,3개월 가량 복용중인데 복용 후 피로감이 덜해요
11,3355768528,4,2022-01-27T04:35:17.069+0000,"배송진짜빨랐구요^^항상먹는거라 믿고구매함당ㅋ
실속형으로 주문했는데 이것만 한통정도가더남아서 이번에4갤분으로 시켰네요ㅋ
오메가랑 또 다먹음 실속형으로 시키러오께요^^
가격변동없었음ㅠㅠ 3달전보다 많이올랐네요ㅠㅠ"
12,3357406601,5,2022-01-30T02:26:18.254+0000,"한살 한살 나이먹을수록 필수품이 된 아이들!
꾸준히 복용하고 있답니다~~ 
착한가격에 더불어 양도 많아서 정말 좋아요"
13,3373003960,5,2022-02-22T04:34:22.826+0000,잘받았습니다 감사합니다
14,3348854254,5,2022-01-17T14:54:08.965+0000,"사실 포장이랄게 없어요. 충전재가 딱히 필요한 물품도 아니고 그래서 없는게 이상하진 않아요. 단지 상자가 한쪽 면이 뚫려서 왔어요. 다행히 내용물에는 손상은 없었는데 택배상자가 뚫려서 온거 보고 좀 당황했네요.

창고에서 좀 오래 굴렀는지 실속형 박스가 검댕이 좀 많이 있어서 손소독티슈로 닦아야 했어요.

그것 외에는 워낙 저렴하게 사서 불만은 없고 먹는데 지장은 없어서 별 5개 줍니다."
15,3359211474,5,2022-02-04T04:26:48.198+0000,"총알배송 감사해요!
요건 없으면 불안해요~
음주를 즐기는 사람이나 피곤함을 잘 느끼는 분들이 드시면 효과 지대루 입니다! 
믿구 먹어요~"
16,3373372771,5,2022-02-22T11:49:00.667+0000,늘 쓰던제품입니다. 좋아요
17,3373084262,5,2022-02-22T06:23:40.868+0000,실속형이라 더 만족해요
18,3370177127,5,2022-02-18T01:54:58.522+0000,다른곳보다 저렴하게 구입했습니다 번창하세요
19,3373397257,5,2022-02-22T12:12:51.871+0000,피곤이 덜하게 느껴져요
0,3360693163,5,2022-02-06T01:37:19.199+0000,배송이 빨라서 너무 좋아요 감사합니다 간건강에 도움이 되었으면 좋겠습니다 수고하셨습니다
1,3366898142,5,2022-02-13T19:25:14.758+0000,라방덕에 혜자스러운 가격으로 구매했네요. GNM 너무너무 좋아요
2,3370386796,5,2022-02-18T05:33:09.952+0000,먹으니까 좋아서 지인들꺼 몰아서 주문했어요
3,3369883453,5,2022-02-17T12:22:34.427+0000,"매번 잘 먹고 있어요 
택배 발송도 친환경적으로 바뀌었네요"
4,3364730526,5,2022-02-11T00:10:02.666+0000,"라이브 방송으로 저렴하게 구입했어요.
배송도 빠르고 먹기 편해요."
5,3371237860,5,2022-02-19T08:14:23.567+0000,좋아요. 수고하세요
6,3373241420,5,2022-02-22T09:29:51.130+0000,잘받았어요 감사합니다
7,3362527679,5,2022-02-08T09:11:21.523+0000,"늘 믿고 먹는 제품이에요~
가성비도 너무 좋구요~~!!
빠른배송은 사랑입니다~~^^
재구매 의사 있습니다~~!!!"
8,3368700411,5,2022-02-16T05:12:15.793+0000,저렴하게 샀어요 배송도 엄청빠르네요
9,3373032153,5,2022-02-22T05:14:08.125+0000,빠른배송 굿 잘먹을게유
10,3372431694,4,2022-02-21T06:05:32.280+0000,다 먹고 또 주문하고 싶습니다
11,3373240168,5,2022-02-22T09:28:20.728+0000,내 간을 소중히 지켜봅시다~
12,3374270111,5,2022-02-23T13:20:10.376+0000,잘 먹어 보겠습니다
13,3373642628,5,2022-02-22T23:57:51.619+0000,가성비 좋은 제품입니다 ~
14,3359853181,5,2022-02-05T00:30:16.631+0000,"배송 빨리 왔고 
알약 크기도 적당해서 먹기 편하네요^^
유통기한도 넉넉해요"
15,3367383822,4,2022-02-14T10:23:49.688+0000,효과는 먹어봐야 알거 같고 저렴한 가격에 빠른배송까지 감사합니다
16,3370620096,5,2022-02-18T10:40:07.310+0000,"저렴해서 항상 구매해요...
추천.."
17,3364637320,5,2022-02-10T15:32:56.907+0000,"쇼핑라이브때 정말 저렴한 금액에 잘 구매했습니다~
다음 쇼핑라이브때도 시청할게요~~"
18,3373267086,5,2022-02-22T09:59:26.483+0000,재구매하고 있고 좋습니다~
19,3372719897,5,2022-02-21T14:28:17.099+0000,다른더 먹다가 다시 왔네여
0,3373274667,5,2022-02-22T10:07:50.752+0000,건강해지는 느낌입니다
1,3364648318,5,2022-02-10T16:00:33.369+0000,항상 먹는건데  이번엔  쏘팔도 한번 구매했네요  가성비 정말좋은거 같아요!
2,3364682800,5,2022-02-10T20:51:21.865+0000,이벤트해서 6개 받고 2만원도안되는가격으로 가성비짱이네요 좋아요~
3,3371888465,5,2022-02-20T09:39:59.985+0000,실속포장이라 가성비가 더 좋네요~
4,3369886336,3,2022-02-17T12:26:06.037+0000,"꾸준히 먹어보려구요 
안먹으면 조금더 피곤한거 같아요"
5,3374518792,5,2022-02-24T01:44:52.723+0000,배송빠르고 좋아요 !
6,3371103049,5,2022-02-19T05:07:08.626+0000,매일 잘먹고있어요 건강한간을위해
7,3373377615,5,2022-02-22T11:53:45.833+0000,건강에 좋은거 같아요
8,3374188562,5,2022-02-23T11:49:03.873+0000,항상 주문하는 밀크시슬~ 굿굿
9,3368381941,5,2022-02-15T15:13:56.187+0000,밀크시슬 먹다가 한번에 주문해요. 좋아요!
10,3372870122,5,2022-02-22T01:34:28.660+0000,꾸준히 챙겨먹고 있어요
